ID;UserID;Department;UserRole;Connection;Timestamp;AccessLevel;AccessDuration;DeviceID;PatientID;IsAccessFail;IsSensitive;VisitDepartment
71466;USR081;DEP009;Doktor;VPN;1-01-2024 09:33;Okuma;523;DVC0086;PTN07435;0;0;DEP016
97061;USR310;DEP004;Sekreter;DirectAccess;2-01-2024 05:03;Okuma;2563;DVC0188;PTN00584;0;0;DEP004
6348;USR164;DEP008;Sekreter;VPN;1-01-2024 15:59;Guncelleme;3655;DVC0122;PTN08098;0;0;DEP008
14155;USR478;DEP015;Hemsire;InHospital;1-01-2024 12:43;Yazma;7200;DVC0074;PTN00775;0;0;DEP015
17425;USR059;DEP004;Hemsire;VPN;2-01-2024 13:15;Guncelleme;7003;DVC0137;PTN06566;0;0;DEP004
13860;USR209;DEP012;Sekreter;DirectAccess;1-01-2024 11:36;Guncelleme;2375;DVC0137;PTN01908;0;0;DEP012
44488;USR256;DEP018;Hemsire;VPN;1-01-2024 09:59;Okuma;3364;DVC0178;PTN01661;0;0;DEP018
7258;USR389;DEP006;Sekreter;InHospital;1-01-2024 21:45;Yazma;822;DVC0124;PTN08804;0;0;DEP006
84390;USR094;DEP018;Sekreter;VPN;1-01-2024 09:45;Yazma;4816;DVC0122;PTN04587;0;0;DEP018
64369;USR430;DEP012;Sekreter;VPN;2-01-2024 01:37;Guncelleme;7542;DVC0087;PTN03490;0;0;DEP012
90717;USR074;DEP010;Sekreter;VPN;1-01-2024 20:18;Guncelleme;4049;DVC0101;PTN01288;0;0;DEP010
17287;USR430;DEP012;Sekreter;InHospital;1-01-2024 08:44;Guncelleme;5428;DVC0139;PTN06202;0;0;DEP012
13999;USR283;DEP011;Teknisyen;InHospital;2-01-2024 04:09;Guncelleme;8959;DVC0128;PTN08506;0;0;DEP011
99047;USR432;DEP006;Sekreter;InHospital;2-01-2024 00:05;Guncelleme;8453;DVC0158;PTN09122;0;0;DEP006
31483;USR295;DEP007;Sekreter;InHospital;2-01-2024 07:33;Guncelleme;9291;DVC0117;PTN02085;0;0;DEP007
27320;USR394;DEP002;Sekreter;DirectAccess;2-01-2024 02:33;Okuma;2576;DVC0124;PTN04559;0;0;DEP002
62413;USR350;DEP009;Sekreter;DirectAccess;1-01-2024 14:11;Yazma;6628;DVC0012;PTN02168;0;0;DEP009
54926;USR395;DEP012;Doktor;VPN;1-01-2024 14:51;Guncelleme;1478;DVC0175;PTN02736;0;1;DEP012
81338;USR247;DEP004;Doktor;DirectAccess;1-01-2024 15:04;Okuma;8543;DVC0024;PTN01299;0;1;DEP004
48161;USR334;DEP020;Sekreter;VPN;1-01-2024 21:05;Guncelleme;6705;DVC0036;PTN07228;0;0;DEP020
90825;USR383;DEP010;Hemsire;InHospital;1-01-2024 03:07;Okuma;1503;DVC0112;PTN02008;0;0;DEP010
3395;USR013;DEP003;Doktor;DirectAccess;1-01-2024 15:52;Okuma;5986;DVC0043;PTN05688;0;1;DEP003
87637;USR020;DEP003;Yonetici;VPN;1-01-2024 16:36;Guncelleme;5095;DVC0111;PTN01443;0;0;DEP003
98241;USR292;DEP001;Hemsire;InHospital;2-01-2024 05:35;Guncelleme;707;DVC0114;PTN00312;0;0;DEP001
11001;USR085;DEP005;Teknisyen;InHospital;1-01-2024 23:39;Yazma;4614;DVC0147;PTN09558;0;0;DEP005
33985;USR441;DEP010;Doktor;DirectAccess;2-01-2024 01:41;Guncelleme;1662;DVC0123;PTN03722;0;1;DEP010
57477;USR425;DEP008;Doktor;DirectAccess;2-01-2024 04:59;Okuma;6095;DVC0161;PTN04019;0;0;DEP008
86480;USR059;DEP004;Hemsire;InHospital;1-01-2024 10:36;Guncelleme;2694;DVC0025;PTN01765;0;0;DEP004
32030;USR495;DEP020;Hemsire;DirectAccess;1-01-2024 23:59;Yazma;3858;DVC0106;PTN04715;0;0;DEP020
60999;USR226;DEP005;Hemsire;DirectAccess;1-01-2024 09:46;Guncelleme;6758;DVC0142;PTN06180;0;0;DEP005
5742;USR083;DEP004;Hemsire;InHospital;1-01-2024 20:45;Yazma;9851;DVC0193;PTN04992;0;0;DEP004
79720;USR274;DEP012;Doktor;VPN;1-01-2024 22:23;Yazma;3572;DVC0012;PTN09179;0;1;DEP012
32744;USR054;DEP007;Yonetici;InHospital;1-01-2024 19:55;Yazma;7764;DVC0156;PTN03887;0;0;DEP007
95354;USR071;DEP011;Doktor;InHospital;1-01-2024 19:21;Okuma;8592;DVC0196;PTN06872;0;0;DEP011
13724;USR087;DEP016;Teknisyen;InHospital;1-01-2024 00:35;Guncelleme;2479;DVC0180;PTN03013;0;0;DEP016
12384;USR130;DEP008;Doktor;InHospital;1-01-2024 13:39;Okuma;876;DVC0189;PTN08676;0;1;DEP008
84336;USR181;DEP019;Teknisyen;InHospital;1-01-2024 21:49;Guncelleme;6454;DVC0044;PTN04921;0;0;DEP019
12510;USR179;DEP005;Yonetici;InHospital;2-01-2024 04:25;Yazma;3045;DVC0075;PTN07024;0;1;DEP005
74046;USR325;DEP007;Doktor;VPN;2-01-2024 01:32;Guncelleme;4154;DVC0178;PTN05721;0;0;DEP007
68180;USR361;DEP013;Sekreter;InHospital;1-01-2024 12:44;Yazma;4720;DVC0032;PTN08243;0;0;DEP013
56528;USR121;DEP019;Hemsire;VPN;2-01-2024 16:25;Guncelleme;5841;DVC0186;PTN03596;0;0;DEP019
21327;USR275;DEP006;Yonetici;VPN;2-01-2024 06:37;Yazma;4855;DVC0189;PTN08921;0;0;DEP006
10092;USR018;DEP012;Doktor;VPN;2-01-2024 02:56;Yazma;3115;DVC0133;PTN09326;0;1;DEP012
67436;USR253;DEP013;Yonetici;DirectAccess;1-01-2024 17:57;Okuma;2966;DVC0025;PTN09680;0;0;DEP013
82769;USR007;DEP011;Doktor;VPN;2-01-2024 04:55;Okuma;8122;DVC0182;PTN00842;0;0;DEP011
12418;USR486;DEP003;Teknisyen;InHospital;2-01-2024 19:08;Guncelleme;678;DVC0019;PTN06566;1;0;DEP003
45251;USR204;DEP012;Teknisyen;InHospital;1-01-2024 03:06;Guncelleme;6330;DVC0167;PTN08156;0;0;DEP012
22565;USR265;DEP020;Teknisyen;DirectAccess;1-01-2024 00:45;Okuma;2554;DVC0071;PTN02857;0;0;DEP014
90606;USR350;DEP009;Sekreter;InHospital;1-01-2024 09:38;Okuma;6451;DVC0003;PTN03648;0;0;DEP009
73356;USR274;DEP012;Doktor;VPN;1-01-2024 18:40;Okuma;7219;DVC0089;PTN03619;0;1;DEP012
49193;USR400;DEP015;Sekreter;VPN;2-01-2024 07:21;Okuma;1621;DVC0198;PTN03700;0;0;DEP015
35392;USR086;DEP014;Hemsire;VPN;1-01-2024 21:41;Okuma;757;DVC0052;PTN07785;0;0;DEP014
54682;USR364;DEP017;Teknisyen;InHospital;1-01-2024 03:48;Okuma;2820;DVC0015;PTN07881;0;0;DEP017
38394;USR437;DEP018;Teknisyen;DirectAccess;2-01-2024 23:14;Guncelleme;2134;DVC0113;PTN01858;0;0;DEP018
32997;USR342;DEP007;Hemsire;DirectAccess;1-01-2024 09:18;Guncelleme;9569;DVC0177;PTN02556;0;0;DEP007
27833;USR113;DEP020;Hemsire;DirectAccess;1-01-2024 14:58;Okuma;7278;DVC0131;PTN04735;0;0;DEP020
54214;USR414;DEP002;Hemsire;InHospital;1-01-2024 11:17;Guncelleme;7441;DVC0077;PTN00112;0;0;DEP002
85190;USR202;DEP009;Teknisyen;VPN;1-01-2024 11:12;Yazma;6780;DVC0161;PTN05381;0;0;DEP009
65389;USR394;DEP002;Sekreter;VPN;1-01-2024 14:15;Yazma;2469;DVC0180;PTN08661;0;0;DEP002
51146;USR178;DEP009;Doktor;InHospital;1-01-2024 19:53;Yazma;1472;DVC0145;PTN03503;0;1;DEP009
46129;USR485;DEP012;Sekreter;InHospital;1-01-2024 10:19;Okuma;917;DVC0187;PTN03736;0;0;DEP012
71146;USR326;DEP011;Teknisyen;InHospital;1-01-2024 02:51;Guncelleme;3648;DVC0049;PTN01892;0;0;DEP011
62548;USR100;DEP011;Hemsire;InHospital;2-01-2024 22:38;Okuma;8980;DVC0152;PTN01073;0;0;DEP011
13321;USR054;DEP007;Yonetici;VPN;1-01-2024 21:58;Okuma;4061;DVC0107;PTN03175;0;0;DEP007
4080;USR443;DEP010;Yonetici;InHospital;1-01-2024 18:50;Guncelleme;923;DVC0125;PTN07469;0;1;DEP010
76479;USR174;DEP004;Sekreter;VPN;1-01-2024 20:04;Guncelleme;9160;DVC0062;PTN00621;0;0;DEP004
31761;USR224;DEP002;Sekreter;VPN;1-01-2024 13:18;Guncelleme;5053;DVC0049;PTN09181;0;0;DEP002
32523;USR170;DEP009;Teknisyen;InHospital;1-01-2024 19:46;Guncelleme;3737;DVC0030;PTN01590;0;0;DEP009
49251;USR209;DEP012;Sekreter;InHospital;1-01-2024 22:47;Yazma;6453;DVC0106;PTN08388;0;0;DEP012
73569;USR078;DEP013;Yonetici;InHospital;2-01-2024 07:52;Okuma;4652;DVC0088;PTN06881;0;0;DEP009
64300;USR084;DEP001;Sekreter;VPN;1-01-2024 10:00;Yazma;2201;DVC0156;PTN04487;0;0;DEP014
55313;USR322;DEP015;Hemsire;VPN;2-01-2024 11:33;Guncelleme;1234;DVC0141;PTN00120;0;0;DEP015
38797;USR084;DEP001;Sekreter;VPN;1-01-2024 14:25;Yazma;7169;DVC0050;PTN05274;0;0;DEP001
19152;USR206;DEP010;Hemsire;InHospital;2-01-2024 12:28;Okuma;1220;DVC0101;PTN00541;0;0;DEP010
69961;USR088;DEP001;Sekreter;VPN;1-01-2024 22:28;Yazma;7614;DVC0032;PTN01271;0;0;DEP001
78330;USR055;DEP003;Teknisyen;InHospital;1-01-2024 11:03;Yazma;814;DVC0030;PTN06986;0;0;DEP003
87337;USR129;DEP015;Hemsire;InHospital;2-01-2024 12:05;Yazma;3442;DVC0109;PTN03472;0;0;DEP015
36630;USR364;DEP017;Teknisyen;InHospital;1-01-2024 02:56;Yazma;2592;DVC0183;PTN06466;0;0;DEP017
49044;USR441;DEP010;Doktor;InHospital;2-01-2024 00:14;Yazma;4085;DVC0022;PTN07364;0;1;DEP010
45449;USR162;DEP003;Yonetici;DirectAccess;2-01-2024 01:02;Yazma;7684;DVC0187;PTN02256;0;0;DEP003
83555;USR418;DEP009;Hemsire;InHospital;1-01-2024 09:30;Yazma;9412;DVC0136;PTN09747;0;0;DEP009
72774;USR139;DEP001;Doktor;VPN;1-01-2024 18:01;Okuma;9784;DVC0162;PTN04644;0;0;DEP013
1088;USR412;DEP017;Hemsire;DirectAccess;1-01-2024 19:08;Yazma;4500;DVC0139;PTN04025;0;0;DEP017
27045;USR448;DEP004;Doktor;VPN;2-01-2024 05:11;Okuma;9820;DVC0195;PTN01728;0;0;DEP004
17246;USR243;DEP014;Doktor;VPN;1-01-2024 13:30;Guncelleme;1977;DVC0067;PTN07908;0;0;DEP014
72709;USR072;DEP011;Hemsire;DirectAccess;1-01-2024 11:59;Okuma;2653;DVC0096;PTN08339;0;0;DEP011
22200;USR376;DEP003;Hemsire;DirectAccess;1-01-2024 09:45;Guncelleme;5138;DVC0197;PTN08616;0;0;DEP003
7417;USR200;DEP004;Yonetici;VPN;1-01-2024 08:31;Yazma;7881;DVC0176;PTN07301;0;1;DEP004
18354;USR443;DEP010;Yonetici;VPN;2-01-2024 06:55;Okuma;6068;DVC0043;PTN03170;0;1;DEP010
728;USR382;DEP020;Yonetici;DirectAccess;2-01-2024 06:19;Okuma;6807;DVC0194;PTN05069;0;1;DEP020
4983;USR390;DEP007;Teknisyen;DirectAccess;1-01-2024 09:02;Yazma;523;DVC0035;PTN01177;0;0;DEP007
63901;USR100;DEP011;Hemsire;InHospital;1-01-2024 21:24;Yazma;7587;DVC0079;PTN09917;0;0;DEP011
1543;USR013;DEP003;Doktor;VPN;1-01-2024 15:27;Guncelleme;4761;DVC0168;PTN02862;0;0;DEP003
20521;USR261;DEP017;Sekreter;DirectAccess;1-01-2024 19:59;Guncelleme;3133;DVC0059;PTN01670;0;0;DEP017
27513;USR271;DEP020;Teknisyen;VPN;2-01-2024 18:41;Guncelleme;7444;DVC0039;PTN07562;0;0;DEP020
16813;USR413;DEP003;Yonetici;VPN;1-01-2024 08:36;Guncelleme;2667;DVC0114;PTN02599;0;0;DEP003
99247;USR487;DEP017;Doktor;VPN;1-01-2024 13:02;Okuma;2719;DVC0035;PTN09542;0;1;DEP017
10121;USR309;DEP017;Sekreter;VPN;2-01-2024 06:57;Guncelleme;7854;DVC0073;PTN05455;0;0;DEP017
76903;USR323;DEP011;Teknisyen;InHospital;2-01-2024 12:02;Guncelleme;4247;DVC0177;PTN03719;0;0;DEP011
44492;USR067;DEP013;Teknisyen;DirectAccess;2-01-2024 10:24;Guncelleme;3722;DVC0007;PTN05621;0;0;DEP013
51081;USR074;DEP010;Sekreter;InHospital;2-01-2024 06:24;Guncelleme;5309;DVC0142;PTN07656;0;0;DEP010
9219;USR391;DEP010;Yonetici;VPN;1-01-2024 23:12;Guncelleme;924;DVC0016;PTN03906;0;0;DEP010
61210;USR083;DEP004;Hemsire;DirectAccess;1-01-2024 03:25;Yazma;6626;DVC0142;PTN00152;0;0;DEP004
48878;USR387;DEP004;Yonetici;DirectAccess;1-01-2024 17:13;Yazma;5538;DVC0181;PTN05265;0;0;DEP004
42368;USR074;DEP010;Sekreter;VPN;1-01-2024 16:44;Guncelleme;7498;DVC0020;PTN06267;0;0;DEP010
68997;USR410;DEP019;Sekreter;DirectAccess;1-01-2024 15:20;Yazma;4859;DVC0178;PTN07753;0;0;DEP019
99903;USR104;DEP006;Doktor;InHospital;2-01-2024 02:31;Yazma;5361;DVC0186;PTN01321;0;0;DEP006
22627;USR090;DEP013;Teknisyen;DirectAccess;1-01-2024 10:38;Yazma;1047;DVC0128;PTN02733;0;0;DEP013
11321;USR496;DEP004;Hemsire;VPN;2-01-2024 19:16;Okuma;6776;DVC0196;PTN04926;0;0;DEP004
93600;USR440;DEP015;Hemsire;InHospital;1-01-2024 01:26;Yazma;9985;DVC0106;PTN03333;0;0;DEP015
82567;USR131;DEP017;Sekreter;InHospital;2-01-2024 02:05;Yazma;3721;DVC0067;PTN03524;0;0;DEP017
72988;USR061;DEP016;Yonetici;DirectAccess;1-01-2024 15:23;Okuma;2368;DVC0153;PTN06685;0;1;DEP016
55672;USR177;DEP018;Hemsire;VPN;2-01-2024 03:55;Guncelleme;9158;DVC0052;PTN05604;0;0;DEP018
7658;USR030;DEP006;Hemsire;InHospital;1-01-2024 18:22;Okuma;5722;DVC0085;PTN05978;0;0;DEP006
22552;USR181;DEP019;Teknisyen;InHospital;1-01-2024 04:13;Yazma;8010;DVC0140;PTN03370;0;0;DEP019
56219;USR399;DEP012;Yonetici;InHospital;1-01-2024 17:24;Yazma;5777;DVC0003;PTN07586;0;0;DEP012
95122;USR233;DEP001;Sekreter;DirectAccess;1-01-2024 16:35;Guncelleme;9140;DVC0043;PTN02883;0;0;DEP001
96426;USR446;DEP019;Teknisyen;DirectAccess;2-01-2024 14:45;Yazma;9079;DVC0014;PTN01623;0;0;DEP019
31916;USR412;DEP017;Hemsire;InHospital;1-01-2024 21:58;Yazma;1685;DVC0015;PTN06589;0;0;DEP017
59554;USR241;DEP010;Teknisyen;InHospital;1-01-2024 09:45;Okuma;7987;DVC0049;PTN06523;0;0;DEP010
11759;USR371;DEP013;Hemsire;DirectAccess;2-01-2024 18:23;Yazma;9734;DVC0132;PTN07738;0;0;DEP013
52294;USR313;DEP002;Sekreter;VPN;1-01-2024 08:16;Yazma;2069;DVC0160;PTN09661;0;0;DEP012
76684;USR005;DEP015;Yonetici;InHospital;1-01-2024 16:54;Guncelleme;7586;DVC0007;PTN06514;0;0;DEP015
80651;USR177;DEP018;Hemsire;DirectAccess;2-01-2024 20:43;Yazma;1850;DVC0090;PTN07975;0;0;DEP018
94863;USR046;DEP014;Hemsire;VPN;1-01-2024 20:24;Yazma;7853;DVC0134;PTN09380;0;0;DEP014
39851;USR198;DEP011;Yonetici;VPN;1-01-2024 20:39;Yazma;4061;DVC0025;PTN03242;0;0;DEP011
95189;USR089;DEP010;Teknisyen;VPN;1-01-2024 10:17;Yazma;4276;DVC0027;PTN06108;0;0;DEP010
51458;USR254;DEP012;Teknisyen;VPN;2-01-2024 11:41;Okuma;3466;DVC0200;PTN03631;0;0;DEP012
60616;USR250;DEP005;Doktor;DirectAccess;2-01-2024 00:34;Yazma;6818;DVC0186;PTN03509;0;0;DEP005
6388;USR360;DEP011;Doktor;InHospital;2-01-2024 01:03;Okuma;8894;DVC0038;PTN02664;0;0;DEP011
19961;USR274;DEP012;Doktor;InHospital;1-01-2024 14:36;Guncelleme;9689;DVC0100;PTN06429;0;1;DEP012
34171;USR329;DEP007;Teknisyen;InHospital;2-01-2024 18:57;Okuma;7308;DVC0038;PTN00269;0;0;DEP007
97731;USR128;DEP011;Doktor;InHospital;2-01-2024 05:51;Yazma;6579;DVC0194;PTN00510;0;1;DEP007
98266;USR300;DEP003;Hemsire;DirectAccess;2-01-2024 00:31;Okuma;2180;DVC0178;PTN07508;0;0;DEP003
66841;USR035;DEP001;Sekreter;VPN;1-01-2024 09:40;Okuma;7423;DVC0019;PTN09395;0;0;DEP001
31278;USR355;DEP008;Sekreter;VPN;1-01-2024 09:32;Guncelleme;6948;DVC0157;PTN00568;0;0;DEP017
30359;USR455;DEP013;Sekreter;VPN;1-01-2024 18:08;Okuma;608;DVC0147;PTN05794;0;0;DEP013
63566;USR199;DEP015;Hemsire;DirectAccess;2-01-2024 04:51;Yazma;8163;DVC0177;PTN07676;0;0;DEP015
49727;USR329;DEP007;Teknisyen;DirectAccess;1-01-2024 21:38;Okuma;3863;DVC0163;PTN01335;0;0;DEP007
89254;USR199;DEP015;Hemsire;VPN;1-01-2024 18:21;Okuma;1269;DVC0124;PTN03574;0;0;DEP015
88551;USR135;DEP004;Doktor;InHospital;1-01-2024 22:26;Yazma;4495;DVC0170;PTN06398;0;0;DEP004
58288;USR033;DEP011;Teknisyen;DirectAccess;2-01-2024 00:11;Guncelleme;9533;DVC0186;PTN02896;0;0;DEP011
41288;USR053;DEP006;Sekreter;DirectAccess;1-01-2024 23:18;Yazma;8333;DVC0049;PTN01650;0;0;DEP006
44565;USR442;DEP018;Sekreter;InHospital;1-01-2024 15:12;Yazma;4408;DVC0157;PTN05176;0;0;DEP018
40852;USR499;DEP015;Sekreter;VPN;2-01-2024 01:21;Guncelleme;4450;DVC0078;PTN02010;0;0;DEP015
60914;USR309;DEP017;Sekreter;VPN;2-01-2024 06:15;Okuma;692;DVC0171;PTN00677;0;0;DEP007
93770;USR413;DEP003;Yonetici;DirectAccess;1-01-2024 10:22;Yazma;8725;DVC0013;PTN05511;0;0;DEP003
5896;USR126;DEP008;Teknisyen;DirectAccess;1-01-2024 10:15;Guncelleme;5111;DVC0095;PTN00151;0;0;DEP008
23429;USR184;DEP019;Yonetici;DirectAccess;2-01-2024 00:32;Yazma;2454;DVC0073;PTN07658;0;0;DEP019
59057;USR272;DEP005;Yonetici;InHospital;1-01-2024 17:48;Okuma;8387;DVC0004;PTN02348;0;1;DEP005
51163;USR071;DEP011;Doktor;VPN;2-01-2024 03:37;Yazma;8052;DVC0123;PTN08505;0;0;DEP011
67700;USR392;DEP012;Teknisyen;VPN;2-01-2024 11:06;Guncelleme;6910;DVC0172;PTN01744;0;0;DEP012
90504;USR272;DEP005;Yonetici;DirectAccess;2-01-2024 00:39;Guncelleme;8254;DVC0037;PTN03371;0;1;DEP005
39984;USR202;DEP009;Teknisyen;VPN;1-01-2024 13:19;Yazma;5317;DVC0159;PTN02933;0;0;DEP009
49850;USR117;DEP019;Hemsire;VPN;2-01-2024 15:23;Okuma;3628;DVC0018;PTN01108;0;0;DEP019
45684;USR384;DEP003;Doktor;InHospital;1-01-2024 21:20;Yazma;6354;DVC0117;PTN06021;0;0;DEP003
85564;USR267;DEP020;Yonetici;VPN;1-01-2024 09:23;Yazma;8940;DVC0029;PTN07216;0;0;DEP020
71254;USR499;DEP015;Sekreter;DirectAccess;1-01-2024 14:59;Yazma;5274;DVC0079;PTN00564;0;0;DEP015
28337;USR170;DEP009;Teknisyen;VPN;2-01-2024 00:38;Guncelleme;3483;DVC0113;PTN06354;0;0;DEP009
28635;USR313;DEP002;Sekreter;InHospital;1-01-2024 12:03;Guncelleme;3421;DVC0175;PTN02050;0;0;DEP002
99571;USR418;DEP009;Hemsire;VPN;1-01-2024 13:10;Guncelleme;5641;DVC0137;PTN07662;0;0;DEP009
57188;USR033;DEP011;Teknisyen;InHospital;1-01-2024 22:43;Okuma;965;DVC0006;PTN01729;0;0;DEP011
67017;USR484;DEP005;Yonetici;InHospital;2-01-2024 04:40;Guncelleme;4315;DVC0101;PTN07280;0;1;DEP005
41586;USR250;DEP005;Doktor;VPN;2-01-2024 01:28;Guncelleme;5518;DVC0110;PTN07170;0;0;DEP005
65090;USR210;DEP004;Sekreter;VPN;1-01-2024 18:57;Guncelleme;4882;DVC0184;PTN08906;0;0;DEP004
48525;USR117;DEP019;Hemsire;DirectAccess;1-01-2024 14:45;Yazma;7427;DVC0149;PTN04046;0;0;DEP019
87865;USR266;DEP004;Doktor;VPN;2-01-2024 01:55;Guncelleme;5661;DVC0090;PTN05204;0;1;DEP004
83679;USR313;DEP002;Sekreter;DirectAccess;2-01-2024 03:51;Yazma;8802;DVC0108;PTN09394;0;0;DEP002
83753;USR298;DEP019;Hemsire;DirectAccess;1-01-2024 05:01;Okuma;5371;DVC0047;PTN02342;0;0;DEP019
79563;USR197;DEP010;Yonetici;DirectAccess;1-01-2024 23:10;Guncelleme;8967;DVC0093;PTN09537;0;0;DEP010
48802;USR334;DEP020;Sekreter;VPN;2-01-2024 06:51;Yazma;781;DVC0004;PTN09477;0;0;DEP020
84911;USR039;DEP001;Doktor;VPN;1-01-2024 09:47;Yazma;5085;DVC0098;PTN08549;0;1;DEP001
34527;USR161;DEP011;Doktor;VPN;2-01-2024 02:55;Guncelleme;5351;DVC0133;PTN00555;0;0;DEP011
34543;USR372;DEP005;Doktor;InHospital;2-01-2024 06:35;Yazma;1408;DVC0148;PTN04479;0;0;DEP005
19757;USR190;DEP008;Yonetici;InHospital;1-01-2024 13:03;Okuma;9586;DVC0085;PTN01121;0;0;DEP008
35195;USR095;DEP020;Doktor;DirectAccess;1-01-2024 20:30;Okuma;4300;DVC0066;PTN05600;0;0;DEP020
9538;USR168;DEP008;Sekreter;VPN;1-01-2024 10:42;Okuma;6788;DVC0159;PTN09055;0;0;DEP008
98693;USR075;DEP007;Yonetici;VPN;2-01-2024 07:47;Guncelleme;7582;DVC0140;PTN01269;0;1;DEP007
20021;USR201;DEP008;Teknisyen;VPN;1-01-2024 05:48;Okuma;1297;DVC0031;PTN07134;0;0;DEP008
58534;USR041;DEP011;Doktor;InHospital;1-01-2024 13:00;Okuma;7911;DVC0061;PTN05011;0;0;DEP011
62855;USR201;DEP008;Teknisyen;VPN;2-01-2024 18:02;Yazma;4540;DVC0081;PTN06646;0;0;DEP008
68709;USR228;DEP020;Hemsire;DirectAccess;1-01-2024 20:35;Guncelleme;7037;DVC0010;PTN05187;0;0;DEP020
55069;USR034;DEP020;Sekreter;InHospital;1-01-2024 12:32;Okuma;4527;DVC0081;PTN07247;0;0;DEP020
3271;USR243;DEP014;Doktor;DirectAccess;1-01-2024 11:51;Okuma;4948;DVC0150;PTN08547;0;0;DEP014
78184;USR307;DEP005;Sekreter;VPN;1-01-2024 20:34;Yazma;9473;DVC0198;PTN01786;0;0;DEP005
95650;USR085;DEP005;Teknisyen;VPN;1-01-2024 20:55;Okuma;7270;DVC0091;PTN08238;0;0;DEP005
76117;USR017;DEP003;Hemsire;InHospital;1-01-2024 16:56;Yazma;4413;DVC0152;PTN02370;0;0;DEP006
11574;USR281;DEP007;Doktor;VPN;2-01-2024 03:14;Guncelleme;623;DVC0119;PTN07462;0;0;DEP007
23279;USR164;DEP008;Sekreter;InHospital;1-01-2024 10:51;Guncelleme;6966;DVC0086;PTN04466;0;0;DEP008
45806;USR484;DEP005;Yonetici;DirectAccess;2-01-2024 07:16;Okuma;4710;DVC0063;PTN02167;0;1;DEP005
11413;USR277;DEP011;Teknisyen;InHospital;2-01-2024 05:27;Guncelleme;8769;DVC0117;PTN05685;0;0;DEP011
8724;USR191;DEP020;Doktor;DirectAccess;2-01-2024 04:00;Okuma;8788;DVC0091;PTN08430;0;1;DEP020
53770;USR102;DEP018;Teknisyen;InHospital;2-01-2024 05:37;Okuma;2625;DVC0052;PTN01207;0;0;DEP018
4134;USR174;DEP004;Sekreter;DirectAccess;2-01-2024 02:24;Yazma;3299;DVC0174;PTN06539;0;0;DEP007
20311;USR478;DEP015;Hemsire;VPN;1-01-2024 13:32;Guncelleme;2060;DVC0035;PTN04564;0;0;DEP015
79072;USR434;DEP001;Yonetici;InHospital;2-01-2024 05:45;Guncelleme;5819;DVC0174;PTN09917;0;0;DEP001
31686;USR032;DEP003;Yonetici;InHospital;1-01-2024 16:28;Okuma;8488;DVC0032;PTN06183;0;0;DEP003
19996;USR475;DEP014;Yonetici;VPN;2-01-2024 02:13;Okuma;6531;DVC0139;PTN02724;0;0;DEP014
57689;USR368;DEP011;Doktor;InHospital;1-01-2024 19:21;Guncelleme;4737;DVC0133;PTN09721;0;0;DEP011
16714;USR043;DEP007;Doktor;DirectAccess;2-01-2024 02:57;Yazma;1892;DVC0060;PTN01726;0;1;DEP007
2841;USR339;DEP007;Doktor;InHospital;1-01-2024 22:29;Yazma;2500;DVC0034;PTN01440;0;0;DEP007
20439;USR047;DEP015;Sekreter;InHospital;1-01-2024 08:37;Yazma;5346;DVC0105;PTN04818;0;0;DEP015
89686;USR099;DEP001;Hemsire;DirectAccess;1-01-2024 10:35;Guncelleme;4823;DVC0026;PTN01522;0;0;DEP001
25550;USR127;DEP015;Yonetici;InHospital;1-01-2024 15:10;Guncelleme;1386;DVC0021;PTN09198;0;0;DEP015
98906;USR349;DEP020;Hemsire;DirectAccess;1-01-2024 23:30;Okuma;4098;DVC0013;PTN06200;0;0;DEP020
12313;USR091;DEP011;Teknisyen;VPN;1-01-2024 10:39;Okuma;4716;DVC0150;PTN01210;0;0;DEP018
20575;USR090;DEP013;Teknisyen;VPN;2-01-2024 12:42;Okuma;8745;DVC0051;PTN08400;0;0;DEP013
71777;USR399;DEP012;Yonetici;InHospital;1-01-2024 12:58;Yazma;2473;DVC0117;PTN01813;0;0;DEP012
31896;USR177;DEP018;Hemsire;DirectAccess;1-01-2024 21:55;Guncelleme;5718;DVC0119;PTN02500;0;0;DEP018
73889;USR172;DEP009;Teknisyen;VPN;2-01-2024 15:42;Yazma;4039;DVC0005;PTN06807;0;0;DEP009
84520;USR056;DEP001;Doktor;VPN;1-01-2024 13:47;Yazma;6300;DVC0160;PTN04593;0;0;DEP001
39171;USR203;DEP002;Sekreter;DirectAccess;2-01-2024 00:44;Guncelleme;7027;DVC0103;PTN00425;0;0;DEP002
8217;USR124;DEP013;Teknisyen;InHospital;1-01-2024 09:26;Guncelleme;1960;DVC0174;PTN05305;0;0;DEP013
22272;USR409;DEP012;Sekreter;DirectAccess;2-01-2024 00:17;Guncelleme;6134;DVC0108;PTN09764;0;0;DEP012
58661;USR014;DEP020;Doktor;DirectAccess;2-01-2024 04:49;Okuma;738;DVC0106;PTN07154;0;0;DEP020
84686;USR334;DEP020;Sekreter;VPN;1-01-2024 15:03;Okuma;8175;DVC0108;PTN06287;0;0;DEP020
19630;USR103;DEP017;Sekreter;DirectAccess;1-01-2024 22:38;Yazma;4284;DVC0117;PTN09799;0;0;DEP017
96792;USR372;DEP005;Doktor;VPN;2-01-2024 06:51;Yazma;4184;DVC0065;PTN02864;0;0;DEP005
